Customer ID,recency,T,frequency,monetary,expected_purc_6_month,expected_average_profit,clv,segment
16446.0,29.142857142857142,29.571428571428573,2,84236.25,2.2931448508542935,92172.26991107319,221321.52239371592,A
16449.0,11.714285714285714,40.285714285714285,2,353.845,0.959976605460319,389.21901476978235,391.3633117978,D
16454.0,2.7142857142857144,9.285714285714286,2,3.45,3.917731995339555,5.821303189979256,23.855447022722885,D
16455.0,43.857142857142854,53.142857142857146,7,263.0257142857143,3.158755097979312,270.20553870943326,894.2941999392347,C
16456.0,39.0,53.42857142857143,5,431.6740000000001,2.344311941685445,447.84210619607194,1100.03196302272,B
16458.0,51.0,51.714285714285715,18,193.4855555555556,7.439806989873016,195.56380633086653,1524.490824798918,B
16460.0,7.571428571428571,11.857142857142858,3,271.5733333333333,4.703808119365161,289.42944757569745,1424.378924006315,B
16462.0,30.0,40.714285714285715,3,45.333333333333336,2.1421069773125034,49.4159406671292,110.87916455129454,D
16463.0,26.0,29.285714285714285,4,355.6,3.4043658704398267,372.57045700722546,1328.1742092430982,B
16464.0,17.428571428571427,20.428571428571427,3,438.2266666666667,3.5904273977854078,466.22864741363924,1752.2344407353926,A
16466.0,36.857142857142854,42.0,7,229.06571428571428,3.8831905490376797,235.38926148012504,957.5297520020292,C
16469.0,31.714285714285715,35.285714285714285,4,162.60750000000002,2.9827574411677813,170.89801822607762,533.8814435572059,C
16470.0,43.857142857142854,51.42857142857143,4,190.59750000000003,2.2076449811030954,200.14688313784532,462.93793084460526,D
16473.0,24.428571428571427,48.285714285714285,3,105.37,1.4888783042251044,113.10764376900072,176.4262412654399,D
16474.0,19.571428571428573,20.857142857142858,7,267.35714285714283,6.416386111635371,274.6461811694392,1844.7948954771355,A
16475.0,26.428571428571427,39.285714285714285,4,136.075,2.520707053222234,143.17220514027994,378.02118750012175,D
16477.0,43.857142857142854,53.285714285714285,7,356.3514285714286,3.1484080969891446,365.88439445721417,1206.9968869837382,B
16478.0,5.714285714285714,9.571428571428571,3,110.33333333333333,5.189574590636757,118.37314518028752,642.6055871657338,C
16479.0,0.0,1.5714285714285714,2,150.415,6.676336549684216,166.6285198521056,1162.7263354157233,B
16484.0,2.4285714285714284,27.428571428571427,2,202.15000000000003,0.7191891522008647,223.23629281856097,168.09973602712805,D
16488.0,16.428571428571427,21.428571428571427,3,166.26666666666665,3.4267193862590686,177.7117037305848,637.4730111258377,C
16493.0,35.714285714285715,47.285714285714285,4,337.9075,2.281162945138455,354.0822275520111,846.1973189488366,C
16495.0,38.857142857142854,39.57142857142857,3,228.13666666666666,2.312943192237057,243.34835362641718,589.553395994524,C
16496.0,44.0,45.42857142857143,3,533.1733333333333,2.077246180573336,566.9556737394239,1233.7417005529433,B
16497.0,40.42857142857143,47.714285714285715,6,494.2816666666667,3.1019318735013797,509.5249666068184,1655.8556845926198,B
16498.0,0.0,23.285714285714285,2,50.48500000000001,0.6301152846043748,57.286396482280914,37.788497272792604,D
16499.0,0.5714285714285714,52.285714285714285,2,182.72500000000002,0.04215545031781686,201.98170714400032,8.920704775503761,D
16500.0,46.57142857142857,47.42857142857143,6,66.81,3.2037291076541496,69.42544005961433,233.0219318651526,D
16503.0,36.142857142857146,51.57142857142857,4,357.98249999999996,2.0562355750352093,375.0601111927304,808.0152192362807,C
16506.0,2.857142857142857,5.857142857142857,2,45.150000000000006,5.036154257128726,51.44890795853414,270.9414957496153,D
16511.0,34.857142857142854,38.285714285714285,3,316.75333333333333,2.3486869564658033,337.3600091126897,829.9168226730674,C
16513.0,5.428571428571429,6.285714285714286,4,218.64749999999998,7.588193894429217,229.45844658104227,1820.9189537666284,A
16515.0,37.0,44.57142857142857,5,325.42600000000004,2.8580769051667843,337.8053389900167,1011.4244332698655,B
16518.0,31.714285714285715,40.714285714285715,2,242.16000000000003,1.749788677684206,267.0147212787499,489.38506508671895,D
16519.0,48.57142857142857,52.285714285714285,2,107.54,1.4824972448240419,119.7152451650123,185.94167962197088,D
16520.0,25.571428571428573,52.285714285714285,3,348.8566666666666,1.3292428362174107,371.41779560839365,517.2624324308103,C
16523.0,44.714285714285715,45.285714285714285,21,448.4985714285715,9.498398795003144,452.38536641842296,4501.77721939931,A
16525.0,52.0,52.57142857142857,26,501.0557692307693,10.270801056743482,504.5404488195465,5429.812276902104,A
16531.0,48.285714285714285,51.57142857142857,7,177.79857142857142,3.346836157114989,182.82945410471768,641.1198698242691,C
16532.0,45.714285714285715,48.57142857142857,3,2249.6,1.9637237938344134,2387.878515049762,4912.550642814529,A
16533.0,6.857142857142857,9.857142857142858,3,365.1866666666667,5.206925732672967,388.74196714223797,2117.444656453598,A
16539.0,52.857142857142854,53.42857142857143,4,347.2025,2.1931795996266836,363.7952750459332,835.9704375386865,C
16546.0,11.571428571428571,53.42857142857143,2,393.575,0.42384553535330977,432.6910708238515,192.14434125752842,D
16549.0,46.285714285714285,47.857142857142854,10,415.46399999999994,4.748274739724688,423.12248215807074,2104.9327482683584,A
16550.0,37.0,52.714285714285715,5,459.794,2.3155370846363397,476.9648557427388,1157.1718931959304,B
16551.0,34.285714285714285,48.285714285714285,3,307.37333333333333,1.8456965319757428,327.40895406140623,633.0862386986918,C
16552.0,18.571428571428573,53.57142857142857,2,189.865,0.8150139348179183,209.79420350005503,179.14374025220036,D
16553.0,28.142857142857142,51.57142857142857,12,476.65166666666664,0.7239174785422181,483.9057683593576,367.04398265630476,D
16554.0,41.285714285714285,47.57142857142857,3,279.0333333333333,1.9708264556824053,297.34361289366916,613.921695846165,C
16555.0,10.571428571428571,15.857142857142858,2,142.945,3.2424307232459255,158.4549417316954,537.6555860738252,C
16556.0,41.857142857142854,51.57142857142857,7,473.3985714285714,3.2149257791518036,485.88279771436163,1636.669905305379,B
16557.0,16.142857142857142,19.714285714285715,2,140.92499999999998,2.929250580658943,156.24468365897403,479.04787864050775,D
16558.0,52.142857142857146,52.57142857142857,20,416.9245000000001,8.079124278813016,420.73317401640236,3561.6651474547825,A
16560.0,47.285714285714285,51.285714285714285,2,420.70500000000004,1.5040170219067168,462.3763686025301,728.5745573953682,C
16561.0,7.714285714285714,8.714285714285714,2,255.56,4.496994316013851,281.6768292859114,1324.9081928798637,B
16566.0,39.57142857142857,42.0,5,122.93200000000002,3.068516569700917,128.09047246431336,411.7314730671741,D
16567.0,20.285714285714285,48.285714285714285,2,432.8,1.1147655039449262,475.61056235974036,555.4386656154321,C
16570.0,42.285714285714285,44.714285714285715,10,373.84000000000003,4.990924240645748,380.76933396967996,1990.9133580799025,A
16571.0,36.42857142857143,40.42857142857143,3,473.8966666666667,2.250428839802439,504.0702394903217,1188.2152234381822,B
16572.0,21.142857142857142,39.57142857142857,3,336.53333333333336,1.875278175847169,358.3442168860785,703.8755280579802,C
16573.0,29.285714285714285,41.57142857142857,2,331.805,1.6796747376596697,365.1031296594958,642.3614509304482,C
16584.0,24.857142857142858,36.42857142857143,2,468.0399999999999,1.845276677829266,514.1697180442457,993.6886851661696,B
16589.0,12.857142857142858,23.142857142857142,3,153.08,2.9789218546456016,163.72223188165896,510.5833808860018,C
16592.0,40.42857142857143,41.285714285714285,16,257.105,7.982899814869286,260.1378453411859,2175.4504698421665,A
16593.0,39.57142857142857,47.0,3,110.01,1.9781606727111731,118.03012729117079,244.59946851050864,D
16596.0,50.0,52.42857142857143,2,125.07499999999999,1.4845398122646607,138.90181709826433,216.0400489241777,D
16600.0,47.714285714285715,48.57142857142857,6,135.58666666666664,3.144290327335752,140.23382526446966,461.9630495136702,D
16603.0,2.2857142857142856,13.142857142857142,2,241.235,2.8101474592222795,266.00259815138986,782.1133089647167,C
16607.0,48.714285714285715,51.42857142857143,14,239.12214285714285,5.946576922512245,242.36975616967158,1510.1318773064208,B
16609.0,33.857142857142854,36.285714285714285,7,784.78,4.388831198065195,805.1154873845882,3701.039656324073,A
16612.0,39.714285714285715,44.714285714285715,4,296.91499999999996,2.4869083507692156,311.24606839175243,810.8717774856397,C
16616.0,20.285714285714285,22.571428571428573,2,250.21,2.7207669319089356,275.82292795469397,785.5908361974178,C
16618.0,41.57142857142857,46.285714285714285,5,529.5179999999999,2.823846604196136,549.1751896471415,1624.6517391807429,B
16620.0,36.714285714285715,37.42857142857143,2,89.48,1.9337797690515848,99.95422497028567,202.44272050612054,D
16621.0,32.285714285714285,39.857142857142854,4,203.37000000000003,2.666008751554297,213.49383301585723,596.1945244892183,C
16624.0,16.571428571428573,28.285714285714285,2,405.28499999999997,2.1371472046785596,445.5040025226471,996.915970320859,B
16626.0,37.857142857142854,38.285714285714285,17,259.59411764705885,8.929476092428443,262.47220035458383,2455.0740489087434,A
16628.0,29.285714285714285,33.714285714285715,5,437.61,3.5700566259886943,453.98978191829855,1697.4548032755204,B
16629.0,3.142857142857143,13.857142857142858,2,208.865,2.8305833083447376,230.58375962961242,682.9351535143622,C
16633.0,30.857142857142858,33.57142857142857,6,480.5166666666667,4.125654943657496,495.3533373380039,2140.3669089584555,A
16634.0,21.285714285714285,53.285714285714285,2,108.95,0.9589985802093023,121.25804906725841,121.83428658196621,D
16637.0,27.571428571428573,32.42857142857143,4,288.61750000000006,3.1429221538299785,302.5753839828425,995.9125066615944,B
16638.0,49.42857142857143,52.857142857142854,10,168.072,4.362281525355699,171.39679417463827,783.4136531397515,C
16639.0,29.142857142857142,33.857142857142854,3,419.17,2.5506668553025165,446.01180955714045,1191.416401035238,B
16642.0,28.857142857142858,29.857142857142858,2,344.165,2.2731234472017827,378.6272830153552,901.2203587355159,C
16644.0,4.857142857142857,30.428571428571427,2,416.89,0.8517312358107706,458.20204456914786,408.6616869918215,D
16647.0,5.0,29.428571428571427,2,107.03,0.9491984360468257,119.15720971100839,118.43146618911558,D
16652.0,30.571428571428573,39.142857142857146,7,967.71,3.9399221279516397,992.6579371359826,4096.711049633725,A
16653.0,7.857142857142857,10.285714285714286,2,606.3300000000002,4.134554449759317,665.4848610524823,2878.28335317161,A
16654.0,32.42857142857143,52.714285714285715,4,150.31749999999997,1.8497425341704852,158.0552690383096,306.3195164800727,D
16655.0,44.857142857142854,47.57142857142857,6,632.42,3.179280345069287,651.7440183911937,2170.8481502774152,A
16656.0,48.857142857142854,52.285714285714285,15,575.0533333333334,6.212461868409357,581.9822657660429,3788.350147481422,A
16657.0,34.857142857142854,36.57142857142857,4,233.40499999999997,2.9284529428055066,244.8796728738401,751.0969106680201,C
16660.0,43.285714285714285,45.857142857142854,4,316.91249999999997,2.4615861553492673,332.1429664293757,856.5227484625407,C
16667.0,30.857142857142858,40.714285714285715,2,285.065,1.7391892236982305,313.96082158078457,571.9422720502924,C
16668.0,38.42857142857143,40.857142857142854,6,51.12,3.5762228200148347,53.27194472886968,199.56535408600948,D
16669.0,7.714285714285714,11.285714285714286,3,458.28999999999996,4.868234570854749,487.51343787336737,2482.9828029989226,A
16670.0,48.714285714285715,51.42857142857143,11,372.3545454545455,4.839310450506785,378.6203058959806,1919.787729358552,A
16671.0,19.428571428571427,23.714285714285715,3,564.09,3.243180635716899,599.7545492194006,2036.3621280922628,A
16672.0,37.714285714285715,38.285714285714285,20,406.74699999999996,10.328983111258767,410.46730586092855,4441.130339294899,A
16674.0,6.142857142857143,14.142857142857142,2,159.80499999999998,3.2174373218537267,176.90293732876577,595.5631361155947,C
16676.0,43.285714285714285,48.285714285714285,4,398.03,2.3448214913251886,416.90876848297756,1024.166191975896,B
16678.0,40.0,40.57142857142857,12,259.1658333333333,6.304948996192371,263.2543381841542,1738.7240173639816,A
16681.0,25.714285714285715,36.285714285714285,6,295.0566666666667,3.565077985647402,304.4146984571943,1136.704304103334,B
16682.0,26.142857142857142,27.0,5,205.59999999999997,4.240688653112397,213.70638496516196,948.9351461002527,C
16684.0,50.42857142857143,51.285714285714285,28,2380.4842857142858,11.213570592452383,2395.3457535199323,28144.134528222905,A
16685.0,0.0,8.857142857142858,2,162.12,3.4125055259315538,179.43598061507768,640.4723015697714,C
16686.0,43.857142857142854,50.857142857142854,7,437.54714285714283,3.323198004087757,449.1274008884017,1563.7919516910756,B
16688.0,8.428571428571429,8.857142857142858,4,315.215,6.707236873892902,330.36912047768845,2317.872621627976,A
16689.0,0.8571428571428571,11.857142857142858,2,211.29999999999998,2.7602782314309264,233.24810537568985,673.5775882192779,C
16690.0,18.428571428571427,29.0,2,112.78999999999998,2.148723336330451,125.4597277797584,282.2722696919119,D
16692.0,4.571428571428571,41.42857142857143,2,638.0,0.31149937449161264,700.1377685589601,228.44305209137914,D
16693.0,29.0,39.0,2,241.005,1.7900184614003856,265.75093510350575,498.2461037547632,D
16696.0,16.0,35.57142857142857,4,164.47500000000002,1.9224818454937889,172.84951001681455,348.035604997075,D
16698.0,3.7142857142857144,36.285714285714285,2,999.0,0.4055118173307102,1095.1393350205503,465.10773026935266,D
16700.0,51.0,52.42857142857143,13,390.5038461538462,5.516357745352702,396.03628343857827,2289.091315521283,A
16701.0,50.285714285714285,51.857142857142854,13,415.2538461538461,5.5625844075083375,421.11844681262903,2454.4400010007444,A
16705.0,51.142857142857146,51.42857142857143,20,701.7495000000001,8.225160425999336,708.0312233785043,6101.976062665293,A
16706.0,10.857142857142858,16.428571428571427,3,177.11666666666665,3.934889262325641,189.22225248393505,779.2239897819877,C
16709.0,28.142857142857142,40.42857142857143,5,605.974,2.875157079933163,628.3575843605119,1892.437281713617,A
16710.0,49.857142857142854,52.714285714285715,10,248.304,4.380942310050684,253.034257788202,1161.5036415551747,B
16711.0,50.57142857142857,51.285714285714285,5,330.206,2.6391507491503265,342.75579214908737,947.7592388222636,C
16712.0,38.0,39.57142857142857,11,331.4027272727273,5.949098273266177,337.01736712597784,2100.222491349897,A
16713.0,49.57142857142857,52.42857142857143,15,461.54200000000003,6.215937498534543,467.1530052599788,3042.5901028953654,A
16714.0,14.0,45.42857142857143,3,387.1766666666667,0.7937794294647863,412.0707198690741,342.65633524147114,D
16716.0,6.285714285714286,44.57142857142857,2,450.6,0.34129749178078095,495.08709389164153,177.00384096474397,D
16717.0,48.857142857142854,52.42857142857143,6,643.0633333333334,2.936966757765881,662.701764427112,2039.2896142000131,A
16719.0,50.42857142857143,52.857142857142854,7,255.77428571428572,3.29085514938984,262.7712705277082,906.0554665557994,C
16722.0,50.142857142857146,52.714285714285715,13,363.9084615384615,5.472442054435841,369.08396901761665,2116.3336590148747,A
16723.0,2.2857142857142856,15.571428571428571,2,294.57499999999993,2.2674321710339824,324.36654151721035,769.6455600652798,C
16725.0,9.857142857142858,53.142857142857146,7,111.57428571428571,0.009336084204815324,114.93537016062206,1.1243167224748467,D
16726.0,47.857142857142854,51.714285714285715,5,276.404,2.5990540483315385,287.03523129881086,781.6328473439859,C
16728.0,31.142857142857142,37.857142857142854,4,263.6675,2.783111091401346,276.5032446634925,806.0283331121304,C
16729.0,29.0,34.57142857142857,21,344.7580952380952,10.622544046445483,347.7873903044847,3869.5337280340723,A
16730.0,38.142857142857146,45.714285714285715,3,247.70333333333335,2.0182300314970942,264.1062403183269,558.3918450473493,C
16734.0,8.714285714285714,16.428571428571427,3,216.83666666666667,3.738846824282681,231.360408841822,905.2828812073444,C
16735.0,36.42857142857143,47.857142857142854,5,460.11199999999997,2.6211089971437347,477.29419551357233,1310.668566642309,B
